,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,10561439710,298104,774fb7a9-2fcf-4d29-8d2a-53998de5500e,质量真心不错，日本的东西可以，国产加油啊！生态环保，质量放心,2017-06-26 15:27:32,298104,2017-06-23 19:17:45,5,A***A
1,13020018450,298104,122a32c1-4007-4dee-9d28-da15446206dd,货很好，还是自动调节的，用了它室内的空气很清新还带有凉风,2019-07-16 16:24:50,298104,2019-06-01 23:40:04,5,jd_584296151
2,2052943885,298104,ef502d94-e879-4549-a53a-faeec9e622fd,这款看了很久的空气净化器终于买到手了，很好用。噪音低，吸附性强，很好的产品。,2016-11-22 18:59:19,298104,2016-11-21 08:42:40,5,j***a
3,10204561667,298104,749e1a47-800d-4bf6-898b-8e34a400c06b,非常好，很小巧。在家天天开着。放心。反正不怎么费电。,2017-03-12 03:53:52,298104,2017-01-28 21:47:12,5,B***i
4,10117569949,298104,ec6039e7-ff59-476a-b811-48316ee22a89,雾霾天为家里添置的，非常不错，声音小，净化效果不错。,2017-02-10 10:34:39,298104,2016-12-18 09:32:53,5,l***j
5,12596551777,298104,020d06d2-4c68-407d-9f7b-d7b70592c7c7,该型号空气淨化器小巧实用，移动灵活，使用很方便。,2019-03-30 17:37:05,298104,2019-03-28 12:31:18,5,j***3
6,369135535,298104,c71b5859-b907-4ce0-8aba-326a145fd450,公公爱在屋里抽烟，我又不喜欢吸二手烟。买来这个在家里，安心多了。使用方便，外观小巧，基本没什么动静。风力还很大。大家很喜欢。,2014-07-07 08:48:17,298104,2014-05-18 16:06:08,5,change-c
7,12472474343,298104,f2f6c937-f040-45c4-a2c8-60591e164a22,"外观漂亮,非常轻巧,几乎没有声音, 放小孩房间刚好",2019-02-21 09:22:46,298104,2019-01-27 14:30:02,5,j***z
8,12378286463,298104,10ade365-392c-481f-b520-aff1ef2568c8,很好不错，大品牌值得信赖，推荐购买。,2019-01-16 13:41:48,298104,2019-01-15 21:41:04,5,陶***5
9,10062303913,298104,512686ab-10f5-4e77-b46a-47444041a2a8,第二次买了 净化器围观很小巧 也很精美 很喜欢浅绿色的图案。操作起来很方便，还有小屏幕显示。,2017-01-14 10:04:25,298104,2017-01-12 12:53:31,5,d***i
