,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12538709558,100001270083,98752840-a640-47db-87ee-50eb234ceacf,红色很骚包，老人用这个配置足够了，送的充电宝和线也很方便。感觉比我自己的p10都好看。人脸解锁也很快，再也不用担心老人家忘记密码啦,2019-03-13 12:48:35,100000543206,2019-03-11 16:26:33,5,甲克黑
1,13283301588,100001270083,b3e644f2-511d-4422-9e46-0fa86682ed23,关注这款手机很久了，9月份有点降价，刚好做活动，所以选择购买。我买了两个一样的手机，只是颜色不一样，送给爸爸和妈妈。这款手机配置可以，价钱实惠。线条舒畅，手感很好，老人家用起来也开心。屏幕像镜子一样的亮。包装的很好，盒子里有一个顶针，还有一个软的透明手机套，专用的充电器。电池蛮经用的。很喜欢，下次如果有需要，还是会选择华为荣耀手机，习惯用了。9X也不错哦。等待做活动，就下手购买。,2019-10-01 15:39:09,100001653480,2019-09-30 21:54:36,5,w***o
2,13067676232,100001270083,3abc39bf-999d-453a-bb21-726f785f1c15,仙人品牌不会是骗人的，性价比杀手，关注。充1500多块，掉到现在1000来块，终于可以入手了，现在出了9x，过段时间在换成9x，爽歪歪！大电池容量用着心不慌，系统流畅省电，信号好满格Wi-Fi也不断流！,2019-07-30 17:33:30,100000543206,2019-06-04 21:28:22,5,不***员
3,12466009869,100001270083,ab5ccdd8-e091-42c1-8855-2219bf3b10de,华为8X，办公室有个同事刚刚买了一台，说用着很好，性价比很高，有双摄影头，而且屏幕不是很大，适合放在口袋里！妈妈手机坏了，就想到这台手机了，这次买了运行内存是6G的，比之前4G的快很多，应该可以永几年！买了粉紫色的，少女色，妈妈心态比较年轻，适合这样颜色！手机是晚上买，第二天中午就收到了！妈妈很高兴，下次买手机还会选择京东,2019-02-19 09:51:44,100001009366,2019-02-17 18:35:06,5,曾***妈
4,12435001722,100001270083,8e6d3224-1909-461a-9f9d-8bcb27e2fbde,"退了魅族E3买的华为荣耀8X，外观感觉还不错，看起来高大上，像四五千买的手机，性能还是挺好的，千元机里面，算是比较良心的，玩王者荣耀不像OPPOR11P那么流畅，整体感觉还是很棒的，过年买给妈妈用的，我自己先用个鲜??
相比较而言，已经很满意了，自己用，可以作为备用机，下载了一堆APP，目前还是撑得住的。",2019-02-03 13:17:49,100001270083,2019-02-02 10:40:05,5,宝***头
5,12519004013,100001270083,5114766c-3fb5-4bf4-9601-398222b293df,非常快捷，方便，放心！京东自营品质有保证！荣耀7X，8X都有了！屏幕够大，内存够大，反应够快，电池够用！够了够了！,2019-03-07 15:13:43,100000203560,2019-01-29 08:41:15,5,k***9
6,13227956320,100001270083,23b9d2a9-ecea-4c3f-9899-0e9babe9657d,手机大小合适，款式新颖，红色特别美，给妈妈的礼物，她非常喜欢！这是一次很成功的购物！希望用的时间长久一些！,2019-09-15 19:19:53,100000508193,2019-09-13 22:57:27,5,德静康明
7,12561639680,100001270083,32dd7a0a-55dc-498b-9395-f7675b3eb360,挺不错的。一圈多块钱的手机能做成这样真的很#。外观也特别靓丽。屏幕真的特别清晰。喇叭音量也可以很好用的啊,2019-03-20 13:18:13,8735304,2019-03-19 11:08:51,5,張筱鑫
8,13175503802,100001270083,c860c139-4893-45f4-88a7-2db8024f4c2f,手机感觉还是不错的，浑然一体，比较顺滑，也比较流畅，屏幕也比较清晰，适合老年人使用，外形外观也不错啊，拍照效果也可以，待机时间还没有事，运行速度也很好，非常流畅，界面也比较美观，华为还是比较可以信赖的，尽管第1次标签有撕坏，已经申请了退货，京东的售后还是非常不错的，可以很快拿到新的手机，这也是第1次买华为手机，如果使用好的话以后也还会继续购买。价格也比较便宜。,2019-08-31 21:21:22,8735304,2019-08-29 20:55:23,5,幽默的李
9,12461439592,100001270083,5dc0d7cf-bcf3-4493-b76d-922d1bc316e7,拿在手里大小合适，手感不错。轻度使用，不玩游戏，顶一天没问题。性价不不错。附赠一个手机壳很好，不用再去挑手机壳了。,2019-02-17 19:09:49,8735304,2019-01-15 23:33:02,5,翡***境
