,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13246703948,100008348542,713b6284-5d5f-4d03-b9f9-f83085463870,真心不错。还在使用当中。就是有些程序没弄懂。慢慢琢磨吧！反正挺好看的！外观100分！绿色真好看！质量也好！接收信号网络也挺好的！京东物流也是一如既往的快。之前还没货。刚好19号看到有货了。就说20号发货！今天就收到了！真开心！哈哈还以为要等很久才能抢到呢！反正还是挺喜欢的。用苹果手机也很久了。还是可以！,2019-09-20 23:39:06,100008348550,2019-09-19 00:22:52,5,jd_135587stj
1,13250621400,100008348542,ebf447e4-d745-482e-bf68-20accc7e4d5c,提前预定的，20日下午三点多收到的，必须给京东的物流点赞，很快，很稳妥。开包装一切正常，非常熟悉的样子。激活挺费劲，由于新品第1??天上市，激活量大，造成激活服务器佣堵无法连接，我非常耐心的在三个小时的时间里不断的激活，马上要放弃的时候，突然成功激活?。激活过程机身发热较严重。运行流畅，这次提升最大的是照像功能，杠杠滴。用了5年的iPhone 6可以退休了。,2019-09-22 09:03:43,100008348542,2019-09-15 06:34:12,5,jd_pxz00
2,13245332768,100008348542,a649b3f3-81a8-4b9b-a859-fb52065853f5,挺好的，终于从果6换了新手机，呜呜呜，两个手机放一块，数据直接传输，也不用登陆，很方便，,2019-09-20 16:16:08,100008348542,2019-09-13 20:00:36,5,jd_187171dcu
3,13335271798,100008348542,93ad18f8-afe1-4a25-b5ae-3654ac3e0062,快递递很快 今天早上就拿到了好激动 刚开始还在纠结啥颜色 最后还是觉得白色最耐看 而且我对象是白色xr 刚好可以凑一对 我是从7换11 11续航能力很强 里面的功能也很强大 我爱了,2019-10-16 15:38:07,100008348530,2019-10-14 21:51:02,5,j***O
4,13264862845,100008348542,46bfe38f-219b-4ee9-8335-73d23b3d10c6,"特别漂亮，好用，流畅，拍照很赞。
感谢快递小哥，帮着操作，备份，从7.30-10.00，晚上连饭都没吃。坚持不留在我家吃饭，真是太敬业了，而且超级有耐心。后来老公也把他送回家了。希望他未来一切顺利。",2019-09-26 00:20:24,100008348534,2019-09-23 08:14:53,5,jd155247srb
5,13253243663,100008348542,3efd48cd-20bf-44fd-b1f0-4b7c52cc68b1,电池提升不少，应该是新手机都很不错，信号一如既往的没有安卓的好，没有刘海这是我最喜欢的，透明的外观，犹如满血复活的少女版神秘，感觉画清晰的都快花了，看看新机吧,2019-09-22 21:10:41,100008348542,2019-09-21 14:09:31,5,段开心lcl
6,13307535026,100008348542,45d624fa-d6d0-4258-b0e6-c4ebba92a814,物流很快，赞一个！新机紫色的，很亮。开机设置时，机身有发热，设置完成很快，用起来很流畅，很好，非常不错！！！,2019-10-09 09:08:35,100004770275,2019-10-07 06:58:03,5,jd_zjfxz
7,13347199965,100008348542,8795b7a7-7efd-4287-b0c1-6c305677e069,非常不错的购物体验，京东小哥很给力新疆三天就到了，发行日当天就给我发货了很不错。对苹果手机用了七年了一直在京东上买，买了三次苹果都很好用。这次的13仿生系统很给力，速度很快超越了以往的所有手机。唯一的遗憾就是3D touch的取消，用了三年习惯了，可惜了。以后会继续支持京东。希望京东越做越好,2019-10-19 21:25:10,100004770263,2019-09-13 20:00:30,5,m***2
8,13328479689,100008348542,24567f15-b6be-456c-8a24-3704e5ea009c,经常在京东买东西！以前都是买的吃的！面包！饼干！薯片之类的！还有饮料！电子产品，手机！电脑！品质好！京东小哥送货上门！很热情！服务到位！售后也很有保障！这是第一次在京东上买内衣短裤！哈哈！前段时间还买过套套！一次买了两大盒！一个多月就用完了！那个累啊！质量都是很不错的！比超市店里便宜好多！价格实惠！之前买的短裤活动买的！很便宜！尺码也刚刚好！我是属于偏瘦型的！穿上正好！！！很有型！也很舒服！透气！不会晤着蛋蛋！穿上整个都凸起来了！鼓鼓的！女朋友看了！直流口水呢！现在买了这个烤箱！经常给孩子做些面包！蛋挞！之类的！又好吃又卫生！！！！！哈哈！总之！短裤很好！没有失望对京东的品质那就是赞赞赞赞赞！！赞赞赞赞赞赞！！赞赞赞赞赞赞赞！！！！,2019-10-14 19:49:02,100008348550,2019-10-09 10:33:34,5,寒冬的雪儿
9,13317622627,100008348542,7d4532eb-c0b5-422d-b633-c9a8ce234355,换新机，打算买xr的，这个新机更合适，喜欢这白色，很好看女生用很好啦！果粉一枚，用机心得就省了，果粉懂得,2019-10-11 21:54:57,100008348530,2019-10-02 18:47:26,5,j***h
