,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12411028615,100001270083,ecfb676b-336b-4e5e-b5ca-5ffc9ecd93df,荣耀8x 6G+64G魅焰红，漂亮，大气！3750毫安电池耐用，全面屏过瘾，高像素清晰，大容量高速运行，自带贴膜+手机壳，价格实惠，大品牌值得信赖，感谢京东，感谢快递小哥！,2019-01-25 21:10:36,100000508193,2019-01-24 20:34:14,5,二***山
1,11909309716,100001270083,66e6e2d6-5deb-4cd1-a244-4f3e8e141ca4,头天晚上拍，第二天下午就到了，为京东的速度点赞，手机拿到手好漂亮，屏幕大小也很好，试了一下运行速度还蛮快的，给我女儿拍了几张照片，照片看着还不错 。一千元多元的机子，太出乎意料了，以后就认定荣耀了，给你点赞！,2018-09-14 16:07:02,100000203562,2018-09-12 22:34:28,5,j***j
2,12985740388,100001270083,35ae8d1c-3273-42ce-ae80-c994843d29aa,手机到的时候超开心，没有手机用的日子就是痛苦。手机像素真心不错，个方面都挺好的，屏幕太大了，看电视很爽，活动价买的！价格还可以一直以为是只是当天便宜呢。不过华为的质量很好啊，自然不必说，前后双摄像数很高。安卓系统也很流畅，电池毫安数也多，很实用，外形很简约喜欢，给个赞！ 一直相信京东自营！！！,2019-07-06 17:53:18,8735304,2019-07-04 22:38:56,5,独步十三
3,12449711603,100001270083,3028d1fc-2396-4635-8986-b60a68bde372,手机已经收到啦，用了两天了，手感很好挺喜欢的，对于一个大学学生党来说够用，也不打游戏，配置方面我个人觉得挺好的了，外观也很好看，想要荣耀更多的黑科技什么的还是得看高端机旗舰机。这是对着镜子拍的，像素方面挺好的,2019-02-13 14:48:00,100000203562,2019-02-07 15:51:39,5,初***呀
4,11979876733,100001270083,17871223-7269-4e21-af60-016455c09934,到货非常快，昨晚八点多下的单，今下午就到了，客服一直耐心的解答问题，本来想买红色，没有货了，就退了款，思来想去买了蓝色，拿到手就非常喜欢，极光深蓝色的，玩着玩着，就迷上了，哈哈，手感不错?手机很好看，指纹，解锁很快，耗电慢，玩了将近一个多小时了，也不是很烫，删了不少东西，想重新下，现在手机内存也只用了21%,2018-10-06 18:45:37,100000304401,2018-10-05 20:03:51,5,j***x
5,12389484611,100001270083,fc717308-1b8e-4cfb-a694-6c408374b159,非常漂亮，超出我的现象，比我的mate10还轻，屏幕也大，当然相机和mate10不是一个级别的。和照片是用V10拍的，颜值超过V10，其他的要等把玩几天才知道。京东的快递小哥张川先生服务非常好，全部五星好评！,2019-01-19 18:26:40,100000304401,2019-01-18 14:06:54,5,刺***外
6,12417986318,100001270083,35e91e93-4fb4-4191-88d7-b3b8cf38328f,手机流畅！内存够用！手感不错！电池很耐用充一次用两天！拍照清晰！总的来说千元机很值了！,2019-01-27 22:08:41,100000203562,2018-12-17 15:09:42,5,j***8
7,12440707913,100001270083,59a5f944-858b-413a-b4e9-419c9de883d5,手机不错，挺漂亮的，手感也很好，挺薄的，玻璃后盖漂亮。手机拍照也很好，听歌音质也好，华为手机通话也很不错，信号好。,2019-02-08 20:22:28,8735304,2019-02-05 14:05:49,5,1***p
8,12451292628,100001270083,0e0033fa-6674-46f5-b6b0-665f546e70a0,手机很好，质量很好，运行速度快，不卡，分配律很高，外表色泽很好，很好看！华为是你值得拥有！京东很给力，物流快！服务非常好，以后继续到京东买！,2019-02-14 08:44:44,100001270059,2019-02-12 01:26:46,5,T***g
9,12368187866,100001270083,30984672-a8f5-4d63-b46e-1045509cdff0,买给老爸用的，原厂自带手机膜，免去自己贴膜的烦恼，手机还挺大的，电池还是比较耐用的，系统流畅，看看天气，新闻什么的很方便，这配置这价格还送了个充电宝，不错了！,2019-01-13 16:29:42,8735304,2019-01-12 19:27:35,5,j***d
