,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13339879399,100001270083,c348b188-bded-4593-b7cb-c162c5bfc20a,首先价格很划算，在好几个平台比较了下，最终还是选择了京东，其次发货速度非常的快，第一天晚上买的，第二天早上就收到货了，送货的人员服务态度也很不错，手机包装也挺精致的，没有任何损坏，做工非常的精致，看起来挺上档次的，激活后试了下效果，运行速度特别的快，一点都不卡，而且还很容易操作！用起来特别的顺手，总体非常的满意，京东值得信赖,2019-10-17 20:04:39,100001270083,2019-10-02 13:06:28,5,清水无糖
1,13254364748,100001270083,b6b3ae7f-5462-4184-b1b6-ee928cdc7064,给老妈买的，京东快递非常给力，早上下单，傍晚就送到，老妈很喜欢。开机速度很快，拍照自带美颜功能，支持国货！,2019-09-23 09:47:12,100001270083,2019-09-19 17:05:56,5,s***a
2,12494333392,100001270083,a4b4dfbd-242e-41d6-9b9a-8df199b5261e,使用了一个星期了，感觉真的很不错，很流畅，摄像非常清晰，大内存是好，就是流畅速度快，屏幕感觉很好。,2019-02-27 21:55:55,100000203560,2019-02-19 15:26:32,5,s***1
3,12883572580,100001270083,d4d3584d-e73c-4031-8c8b-e0154f35e0ab,"手机收到,包装完好,快递人也很好,手机质量我用鲁
大师测一下是正品,各方面都都和描述一样,啪照效果
好得很,手机音量也大,质量好,总的来说现在的国产
手机性能太强大了,各方面都非常满意。正品值得购
买。",2019-06-13 17:47:52,8735304,2019-06-11 21:05:15,5,W***-
4,12453127924,100001270083,a216aedb-4684-4767-a86c-08ce03980819,超大屏，超清双摄，拍照挚爱，爽。看着电池只有三千多，但目前来说续航能力还可以，冲一次电可以用好久，不错，废话少说，看图^O^,2019-02-14 20:18:06,100001009384,2019-02-06 22:00:20,5,j***e
5,12412536004,100001270083,ce0818f5-dab8-4ca4-852b-02040741ccd7,性价比很高，没想到一千多的手机能这么好，我是没什么好说的了，非常喜欢，像我这种不玩游戏的人这个配置足够了，能用两年就行。。。,2019-01-26 12:02:54,8735304,2019-01-25 16:23:54,5,衍***情
6,12377819463,100001270083,f729694b-716a-4bc2-b541-4eb5070454cc,全面屏，非常大气，流畅度也是非常棒，喜欢大屏的可以试试，同事说8x没有nov3cpu好，不是很懂，但是买给对象老爸的，应该可以的，支持华为,2019-01-16 11:26:39,8735304,2019-01-15 14:44:00,5,董***娘
7,12457095912,100001270083,77f7f777-067c-4868-87de-ba8fa352c857,本来买了打算自己用，被老婆抢去了，屏大，显示细腻，反应流畅不卡顿，外观骚气，电池也耐用，还送了一堆东西，预装软件有点多，自己用不到的都删了，在千元级手机里性价比很高。,2019-02-16 11:15:18,100000508193,2019-02-11 16:01:22,5,J***D
8,13292308178,100001270083,38af501c-20f5-43df-b75b-322ea485dae0,今天刚收到，买给我老爸用的，他一直都没舍得买买七八百的手机，都是用按键机。拿回来我帮我爸激活了手机，教了他基本操作，其实我也还不怎么会?感觉这手机那着挺顺手的，看起来外观很大气上档次，也没有出现卡顿，这时候就卡顿的话应该是买到假华为了?总体来说还是很好的了，叫我那个用惯华为手机的朋友帮选的，准没错,2019-10-04 16:41:04,100000304401,2019-10-02 21:46:49,5,将***5
9,13011285085,100001270083,d420caa9-b329-4633-837b-6bdfe3cc91a3,手机很好用 屏幕清晰 不卡顿  反应快 用了一段时间，颜色正,2019-07-14 08:09:02,100000543206,2019-06-16 20:03:14,5,在这个时候与你相遇
