,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12147456425,100001270083,9e09add6-7007-4231-809a-9ac960f1d8d4,这款手机非常好，我给老爸买的，电池储存大，非常适合不经常带充电器的人，手机外观非常好看，屏占比更是不用说，运行非常流畅，反应速度很快，大爱,2018-11-17 08:58:41,8735304,2018-11-11 23:07:07,5,西***-
1,12598593952,100001270083,5a118d80-946a-418e-8d4e-51590a78b5ac,"昨天下单，今儿早上就到货了，速度很快，包装很好（如果可以有缓冲的泡沫之类的就更好了）防止磕碰。

机身不沉，手感很好，窝在手里是防滑感！
配套有耳机，撞针，充电器和透明手机壳。
拍照效果超好?",2019-03-31 11:12:36,100000203564,2019-03-30 15:36:02,5,y***u
2,12405747173,100001270083,42c6da65-2c3d-4864-a612-78e88191720c,手机很好，外观精美绝伦，音质清脆透亮，运行速度快，质量上乘，物美价廉，性价比超高，物流很快。包装精美， 用着很满意，待续&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;。不错，大爱华为，性价比高，漂亮，流畅。忠实的花粉！,2019-01-24 11:56:07,100000304401,2019-01-09 23:39:22,5,L***1
3,11966753327,100001270083,ab6ea4d3-4041-4646-87e9-b033a0ce266c,一开始还担心买的不好怎么办  结果到手后非常喜欢  反应非常快  拍照和声音还都好 并不像一些人评论的那样  喜欢喜欢喜欢  会一直支持华为  真的非常好  好多人关注玩游戏怎么样  我给你们说 玩游戏不卡   用过一段时间再看看吧  以后再来评价,2018-10-02 05:48:46,100000203564,2018-09-30 09:14:22,5,j***e
4,12281274492,100001270083,1672b3f7-02fa-435c-bad9-37aa0f082013,很好很棒，给父母买的，外观漂亮，性能够用，虽然没有米8青春版性价比高&hellip;&hellip;但是这个颜值高一点，老人用足够了,2018-12-19 22:19:04,100001270083,2018-12-12 06:40:05,5,z***3
5,13024667624,100001270083,fffd90a2-b0cb-4bb7-b9ef-f7b838ea7cd4,昨天下的单，今天下午收到货了，京东物流真的不错，很快！主要是这款手机真的不错，6.5的大屏，3750毫安时的大电池，手感不错，用起来很流畅！电池耐用，看电视剧，玩游戏真的好好！千元机里性价比还是很高的，赞！商家还送了原机膜和保护套，还在犹豫的朋友赶快下手吧，相信品牌的实力！,2019-07-17 22:28:35,100000304401,2019-07-16 14:34:29,5,jd_181950hel
6,12354016364,100001270083,c08ef228-c59f-4dad-be97-64f82e6db765,一直相信京东，好评！给爸爸买的礼物，配置很高 相当够用，还对比了畅想9p，还是觉得这个好 颜色手感都挺好的，老人家很喜欢，物美价廉，物流也更快，付款第二天就到了！,2019-01-09 13:48:35,100001270083,2019-01-05 12:33:11,5,我***T
7,12391989338,100001270083,db0a9319-7172-4f87-9a62-f402fd276964,手机很好，屏幕大，手感好，后面颜色特别喜欢，反应灵敏，速度快，wufi信号有点差，同样的华为手机，没有我的5C信号强，这点需要改善，总体很喜欢。,2019-01-20 14:15:26,100000203564,2019-01-13 04:14:22,5,j***2
8,13285539032,100001270083,257ae96b-bfc8-4eb1-ba54-621ae21105cd,我一朋友以前也准备在那买，后来因那服务态度不好，就没买了，最后在选择了国货，支持国货，华为手机质量也不错，也很美观，国内也是科研最牛的手机公司，我以前也在这家买过两部，服务态度也非常好，用到现在也还很不错，质量也有保证，正打发票，全国联保的，质量有保证.，手机确实不错，特意用了几天才来评价，面部解锁和指纹解锁都很灵敏。看电视也挺清晰的，声音挺大。电池续航能力很强，我两天一充，包括玩点游戏，看看片子，很满意，为华为点赞。.........,2019-10-02 12:02:26,100000543206,2019-10-01 09:04:32,5,逸***火
9,12328871747,100001270083,91f63255-096a-4b83-bb92-bc47d614948e,还不错，给父亲买了一个，屏幕很大，比iphone x的屏幕要大，和8P的大小一样，电池续航也不错，性价比挺高。女朋友也给岳父买了一台。,2019-01-02 13:28:39,8735304,2018-11-13 20:39:24,5,紧***学
