,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13400917993,100008348542,adc397dc-44e8-4597-8c84-95347d3eaa36,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:48:56,100008348542,2019-10-13 00:54:16,5,枫人枫语
1,13400916978,100008348542,80dd29ee-68a1-40ba-9487-8c7177a28f24,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:48:35,100008348542,2019-10-14 00:15:12,5,枫人枫语
2,13400915895,100008348542,03e95539-fffc-469d-af7b-8fe525432db7,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:48:10,100008348534,2019-10-14 23:56:51,5,枫人枫语
3,13400912317,100008348542,ec5ce905-f1fa-4a6b-b24b-843eb84d2403,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:47:06,100004770263,2019-10-15 18:22:20,5,枫人枫语
4,13400911352,100008348542,83d3f85a-8828-4465-96cb-b2dbd8f33e64,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:46:37,100004770263,2019-10-16 00:12:49,5,枫人枫语
5,13400909718,100008348542,bbc9d6a2-7acb-4452-b455-d5b3c8f33602,信号还算可以，大多数情况可以满足使用。屏幕也没有颗粒感，用着也挺舒服的，用久了大小也适应了，大屏手机有大屏手机的好处，看动漫啥的真的体验超级好～对了 ，还要夸一波11的音响，是真的强，外放可以让我感觉到声音根据场景由远及近的感觉，不知道这叫啥，反正很棒，就是买的时候比现在贵500块钱,2019-11-03 07:45:34,100004770263,2019-10-05 18:59:16,5,莫相欺
6,13400907699,100008348542,870c371d-19a8-4f95-8d7c-5bfc13ed5ac3,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:45:02,100008348530,2019-10-18 01:51:42,5,枫人枫语
7,13400904031,100008348542,997c7240-5fa7-471e-a576-b40484deecd8,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:43:12,100008348530,2019-10-19 21:27:01,5,枫人枫语
8,13400900991,100008348542,73ad5ab2-52ee-44ec-bbef-92d5c4a52008,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:41:48,100004770263,2019-10-20 20:34:56,5,枫人枫语
9,13400899371,100008348542,2c3674e5-bca9-4c8c-9436-c3131e9c375f,实惠，方便快捷，服务好，值得信赖，,2019-11-03 07:41:03,100004770263,2019-10-21 00:30:36,5,枫人枫语
