,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,12966956162,100001270083,4a24eedf-d139-4568-8444-c4f9c641da10,好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行，已经买第三部了！可怜我对这个型号的喜欢，京东物流太快了，早晨买，下午到！,2019-07-01 10:57:41,8735304,2019-06-07 17:47:43,5,alone_shehun
1,13013422234,100001270083,c661167b-ebbd-48c0-8513-3a66a5424c91,好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行,2019-07-14 18:39:54,100003500369,2019-07-09 16:51:56,5,老爪
2,12530541975,100001270083,e8d61506-1a10-4359-b8f9-c8710a5c738d,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1499元的机子，性价比非常高！,2019-03-11 00:26:24,100000203564,2019-03-07 09:43:18,5,生***2
3,12530542181,100001270083,88c31966-b490-4246-b08c-bb73db6981b4,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1499元的机子，性价比非常高！,2019-03-11 00:26:57,100000203564,2019-03-07 09:43:40,5,三***_
4,13171340938,100001270083,91259f08-6851-40b2-98ab-2aa1267372bc,好看好用，千元屏霸，无与伦比，三千的手感外观，一千多的价格，像素高，反应速度快！荣耀越来越好了，家人也很满意，待机时间也能用两天，全网通用啥卡都行，已经买第三部了！可怜我对这个型号的喜欢，京东物流太快了，早晨买，下午到！不错,2019-08-30 16:44:50,8735304,2019-08-11 16:17:40,5,王***0
5,12559074574,100001270083,4a3050fa-df64-425f-84a9-acdc4a2aed92,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1499元的机子，性价比非常高！,2019-03-19 17:10:20,100001270083,2019-03-18 00:10:32,5,生***2
6,12637264706,100001270083,ae9186e9-17ac-4eac-8a1b-2ad449c1b6fc,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1299元的机子，性价比非常高！,2019-04-11 13:52:08,100000304401,2019-04-09 19:49:45,5,W***1
7,12640357662,100001270083,1f5a7a6c-1809-4c1f-8dd9-c5b3a6261faa,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好,2019-04-12 11:33:45,100000304401,2019-03-07 22:15:25,5,猫***T
8,12652153650,100001270083,cbd1a8c5-86ac-43b3-8b4f-67e414a54303,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1499元的机子，性价比非常高！,2019-04-15 15:37:04,100000203562,2019-04-11 19:06:08,5,訫***鯰
9,12740028982,100001270083,12982975-cd46-424a-9cc2-10bfe80db219,手机非常有设计感，外表让人惊艳。系统运行流畅，屏幕触感丝滑，反应灵敏。音质很好，大声；还支持小窗口播放视频，可以一边看视频，一边看~看网页等，非常方便。摄像头像素很高，拍照模式多，效果好。作为一款1299元的机子，性价比非常高！,2019-05-08 16:28:42,8735304,2019-03-17 10:47:50,5,lijin19_2008
