,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13264471044,100002866897,b03ac714-d842-4053-aead-c78d13055740,非常不错，这个用了大半年了，新家就用这个，味道散的很快呢。现在直接换一个。非常好用，家里空气非常好,2019-09-25 21:46:31,2484184,2019-09-25 11:13:42,5,j***2
1,13075696279,100002866897,ed00afeb-9448-4795-85f3-c34a9545edfe,很不错的一款空气净化器，有活性炭滤网，灯光指示很直观，操作简单，信赖飞利浦,2019-08-02 08:50:20,100002866897,2019-07-12 10:33:24,5,jd_donga.
2,10533655411,100002866897,262cafde-e695-405a-809d-9fa92886052d,价格惊喜 送货速度更惊喜 无噪音 很轻便 安装简便 外观也美 赞赞赞,2017-06-19 23:01:04,492788,2017-06-18 00:50:53,5,a***2
3,2147357924,100002866897,d00b5cca-8e3b-453d-bd49-d7a1eed460c5,很好用且很灵敏的空气净化器，天气好的时候空气就是蓝色的，不好的就是红色的。,2016-12-22 13:18:16,492788,2016-12-12 00:37:24,5,h***c
4,10035118380,100002866897,7a70e85b-d1e5-4bf1-bf98-95bbf9031a9e,沈阳雾霾比较严重、最近的病毒疾病多数也是呼吸道引起的。买了销量最高的飞利浦比较放心、毕竟大品牌还是值得信赖的。之前看了很多差评、也有担心。买回来还好比较灵敏，老公实验一下在旁边抽了烟、灯一下变红了。证明很敏感。,2017-01-05 12:08:40,492788,2017-01-04 22:57:36,5,谢***-
5,1497328876,100002866897,1310fa76-d377-4b3f-a846-2eed593d9405,外观非常拉风很高大上的样子。安装操作非常方便，建议经常移动位置。最后给物流大哥点个赞。,2016-05-02 16:57:32,492788,2016-05-02 10:57:54,5,t***o
6,13222403127,100002866897,1632eca1-e0bf-466b-b8a8-156d806578e5,声音很小，一直用飞利浦产品，外观很漂亮，为我未出生的儿子准备的！,2019-09-14 10:12:12,100002866897,2019-09-13 19:19:27,5,微s尘1125
7,10083483216,100002866897,63e2f507-cc7c-4bc2-8df3-6aba3a3083bf,特意用了一段时间来评价，很棒，机子很敏感。功率可以。家里有宝宝用着比较放心。京东快递神速！,2017-01-21 08:21:33,492788,2016-11-11 00:07:35,5,饭***6
8,13240379816,100002866897,233ead04-f9a8-418f-9917-5c85f9cb56f3,飞利浦空气净化器的原装滤芯质量很好的，京东的发货及配送速度很快的，值得购买。,2019-09-19 09:21:13,2484184,2019-09-18 14:19:01,5,真***8
9,12477887443,100002866897,d77b49f4-68c5-4472-8dd4-16f93f14a349,光圈颜色显示空气质量，声音很小，睡觉基本无打扰，开关机声音很好听,2019-02-22 17:37:19,492788,2019-02-15 19:30:29,5,枫***雨
