,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,13308550608,100002866897,7f457574-3a6c-4839-8fc6-00718b6fc3bf,非常不错，很满意。家里有小孩，杂七杂八的东西多，总觉得空气质量不佳。自从买了它，好多了。,2019-10-09 13:29:42,492788,2019-09-14 11:55:54,5,jd137512mxp
1,12418122142,100002866897,e9171086-3331-468c-b49c-79415ae6e8ed,空气净化器不错，很漂亮，开一会空气确实感觉清新很多，就是不知道里面芯可以用多久,2019-01-27 22:53:18,492788,2019-01-14 00:05:20,5,j***z
2,11860173343,100002866897,a3c8b672-f83c-4429-b659-e43047e866e2,外观超级高大上，质量很好，风速也很强，净化面积很大，赞赞赞,2018-08-31 08:48:22,492788,2018-08-29 11:45:59,5,j***妖
3,13227813979,100002866897,5ccba424-c833-468b-acc7-22340482feab,一口气买了两台，因为搬了新家，净化空气效果很好，已经闻不到味道了，非常??意的一次购物，给100个赞,2019-09-15 18:36:39,492788,2019-08-05 08:38:58,5,jd_185026fmm
4,13291837511,100002866897,798fbe14-e974-44b5-8be6-10a5fc088d93,这个净化设备很方便 滤芯也实惠 京东物流很及时 晚上下单隔天早上就到了 因为家里有宝宝 换上马上开起来,2019-10-04 14:09:33,2484184,2019-10-01 15:45:35,5,fangfang2726
5,12265265509,100002866897,f1c7a3e4-0ba8-428f-a005-b96c5449e7a6,朋友推荐的，确实不错，性价比很高，自动功能很不错，夜间睡觉了自动静音，一点声没有，不影响睡觉，看到空气质量展示红色，看来真该好好净化一下了！,2018-12-16 07:49:29,492788,2018-12-12 19:54:52,5,j***3
6,13211204663,100002866897,06aee9fa-ba66-4b57-8d74-943675e75a20,买的净化器提示更换滤网的时候，正品，很方便，与净化器配套，京东买快递都很快,2019-09-10 21:37:11,2484184,2019-08-08 21:57:18,5,戴***-
7,11228576045,100002866897,20853d51-a15b-420f-8a32-ee0361915505,外观时尚好看，晚上睡觉很舒服，测试了一下，每十分钟变换一次颜色，这下不担心小孩睡觉不舒服了！,2018-02-07 14:11:42,492788,2018-02-05 10:44:46,5,r***i
8,12564551963,100002866897,adf18dff-c73e-4df7-9b9b-479947789c03,这个还是很智能的，也方便安装。有三个档位。新家就用它来净化空气。人也会心里安慰一点。非常推荐。还是不错的。,2019-03-21 11:24:25,492788,2019-03-01 15:12:03,5,j***2
9,12142712281,100002866897,85895d7c-e5e6-46df-8e39-b505a711ce46,整体很不错吧，希望可以管用，主要外观很不错 很喜欢 风速也很好 静音模式真的给力 孩子睡觉基本没什么干扰,2018-11-16 10:23:19,492788,2018-11-14 15:23:51,5,往后余生都是你0104
